idsku,Referencia,idColor,Talla,idMarca,idTipoPrenda
134193	611274	563	L	1	0
134194	611274	563	M	1	0
134195	611274	563	S	1	0
134196	611277	002	L	1	0
134197	611277	002	M	1	0
134198	611277	002	S	1	0
134199	611277	002	XL	1	0
134200	611277	346	L	1	0
134201	611277	346	M	1	0
134202	611277	346	S	1	0
134203	611277	346	XL	1	0
134204	611277	563	L	1	0
134205	611277	563	M	1	0
134206	611277	563	S	1	0
134207	611277	563	XL	1	0
114955	611277U	346	L	1	1
114956	611277U	346	M	1	1
114957	611277U	346	S	1	1
114958	611277U	346	XL	1	1
134208	611278	094	L	1	0
134209	611278	094	M	1	0
134210	611278	094	S	1	0
134211	611278	094	XL	1	0
134212	611278	343	L	1	0
134213	611278	343	M	1	0
134214	611278	343	S	1	0
134215	611278	343	XL	1	0
134216	611278	344	L	1	0
134217	611278	344	M	1	0
134218	611278	344	S	1	0
134219	611278	344	XL	1	0
134220	611278	821	L	1	0
134221	611278	821	M	1	0
134222	611278	821	S	1	0
134223	611278	821	XL	1	0
134224	611280G	002	14	2	0
134225	611280G	002	16	2	0
134226	611280G	002	18	2	0
134227	611280G	002	20	2	0
134228	611280G	005	14	2	0
134229	611280G	005	16	2	0
134230	611280G	005	18	2	0
134231	611280G	005	20	2	0
134232	611280G	375	14	2	0
134233	611280G	375	16	2	0
134234	611280G	375	18	2	0
134235	611280G	375	20	2	0
134236	611281G	013	14	2	0
134237	611281G	013	16	2	0
134238	611281G	013	18	2	0
134239	611281G	013	20	2	0
134240	611281G	028	14	2	0
134241	611281G	028	16	2	0
134242	611281G	028	18	2	0
134243	611281G	028	20	2	0
134244	611281G	031	14	2	0
134245	611281G	031	16	2	0
134246	611281G	031	18	2	0
134247	611281G	031	20	2	0
181025	611281G	000	14	2	0
181026	611281G	000	16	2	0
181027	611281G	000	18	2	0
181028	611281G	000	20	2	0
134248	611285G	025	14	2	0
134249	611285G	025	16	2	0
134250	611285G	025	18	2	0
134251	611285G	025	20	2	0
134252	611285G	050	14	2	0
134253	611285G	050	16	2	0
134254	611285G	050	18	2	0
134255	611285G	050	20	2	0
134256	611285G	237	14	2	0
134257	611285G	237	16	2	0
134258	611285G	237	18	2	0
134259	611285G	237	20	2	0
123761	611290	526	M	1	0
123762	611290	526	S	1	0
123763	611290	526	XS	1	0
123764	611290	526	XXS	1	0
134260	611292	025	L	1	1
134261	611292	025	M	1	1
134262	611292	025	S	1	1
134263	611292	025	XL	1	1
134264	611292	050	L	1	1
134265	611292	050	M	1	1
134266	611292	050	S	1	1
134267	611292	050	XL	1	1
134268	611292	311	L	1	1
134269	611292	311	M	1	1
134270	611292	311	S	1	1
134271	611292	311	XL	1	1
134272	611292	472	L	1	1
134273	611292	472	M	1	1
134274	611292	472	S	1	1
134275	611292	472	XL	1	1
154006	611292	567	L	1	1
154007	611292	567	M	1	1
154008	611292	567	S	1	1
154009	611292	567	XL	1	1
134276	611295	025	L	1	0
134277	611295	025	M	1	0
134278	611295	025	S	1	0
134279	611295	177	L	1	0
134280	611295	177	M	1	0
134281	611295	177	S	1	0
123765	611297	185	L	1	0
123766	611297	185	M	1	0
123767	611297	185	S	1	0
123768	611297	185	XS	1	0
123769	611297	185	XXS	1	0
134282	611299	593	L	1	0
134283	611299	593	M	1	0
134284	611299	593	S	1	0
134285	611299	593	XL	1	0
134286	611300	163	L	1	0
134287	611300	163	M	1	0
134288	611300	163	S	1	0
134289	611300	163	XL	1	0
134290	611300	163	XS	1	0
123770	611303	182	L	1	0
123771	611303	182	M	1	0
123772	611303	182	S	1	0
123773	611303	182	XS	1	0
123774	611303	182	XXS	1	0
123775	611308	012	L	1	0
123776	611308	012	M	1	0
123777	611308	012	S	1	0
123778	611308	012	XS	1	0
123779	61131	025	L	1	0
123780	61131	025	M	1	0
123781	61131	025	S	1	0
123782	61131	025	XL	1	0
123783	61131	127	L	1	0
123784	61131	127	M	1	0
123785	61131	127	S	1	0
123786	61131	127	XL	1	0
123787	61131	155	L	1	0
123788	61131	155	M	1	0
123789	61131	155	S	1	0
123790	61131	155	XL	1	0
123791	61131	179	L	1	0
123792	61131	179	M	1	0
123793	61131	179	S	1	0
123794	61131	179	XL	1	0
123795	61131	200	L	1	0
123796	61131	200	M	1	0
123797	61131	200	S	1	0
123798	61131	200	XL	1	0
134321	611310	002	L	1	0
134322	611310	002	M	1	0
134323	611310	002	S	1	0
134324	611310	002	XS	1	0
134325	611311	346	L	1	0
134326	611311	346	M	1	0
134327	611311	346	S	1	0
134328	611311	346	XS	1	0
134329	611313	179	L	1	0
134330	611313	179	M	1	0
134331	611313	179	S	1	0
134332	611313	179	XL	1	0
134333	611313	179	XS	1	0
134334	611313	179	XXL	1	0
134335	611313	311	L	1	0
134336	611313	311	M	1	0
134337	611313	311	S	1	0
134338	611313	311	XL	1	0
134339	611313	311	XS	1	0
134340	611313	311	XXL	1	0
123809	611316G	002	M	1	0
123810	611316G	002	S	1	0
123811	611316G	002	XS	1	0
123812	611316G	002	XXS	1	0
134341	611318	025	L	1	0
134342	611318	025	M	1	0
134343	611318	025	S	1	0
134344	611318	025	XL	1	0
134345	611318	025	XS	1	0
134346	611318	050	L	1	0
134347	611318	050	M	1	0
134348	611318	050	S	1	0
134349	611318	050	XL	1	0
134350	611318	050	XS	1	0
134351	611323	219	L	1	0
134352	611323	219	M	1	0
134353	611323	219	S	1	0
134354	611323	219	XS	1	0
134355	611324	002	L	1	0
134356	611324	002	M	1	0
134357	611324	002	S	1	0
134358	611324	002	XS	1	0
134359	611325	013	L	1	0
134360	611325	013	M	1	0
134361	611325	013	S	1	0
134362	611325	013	XS	1	0
134363	611325	167	L	1	0
134364	611325	167	M	1	0
134365	611325	167	S	1	0
134366	611325	167	XS	1	0
123825	611333G	002	M	2	0
123826	611333G	002	S	2	0
123827	611333G	002	XS	2	0
123828	611333G	002	XXS	2	0
123829	611338	163	L	1	0
123830	611338	163	M	1	0
123831	611338	163	S	1	0
123832	611338	163	XS	1	0
123833	61134	025	L	1	0
123834	61134	025	M	1	0
123835	61134	025	S	1	0
123836	61134	127	L	1	0
123837	61134	127	M	1	0
123838	61134	127	S	1	0
123839	61134	155	L	1	0
123840	61134	155	M	1	0
123841	61134	155	S	1	0
123842	61134	179	L	1	0
123843	61134	179	M	1	0
123844	61134	179	S	1	0
123845	61134	200	L	1	0
123846	61134	200	M	1	0
123847	61134	200	S	1	0
123848	611342	002	M	1	0
123849	611342	002	S	1	0
123850	611342	002	XS	1	0
123851	611342	010	M	1	0
123852	611342	010	S	1	0
123853	611342	010	XS	1	0
123854	611344	002	M	1	0
123855	611344	002	S	1	0
123856	611344	002	XS	1	0
123857	611347	050	L	1	0
123858	611347	050	M	1	0
123859	611347	050	S	1	0
123860	611347	050	XL	1	0
123861	611347	050	XS	1	0
123862	611350	178	L	1	0
123863	611350	178	M	1	0
123864	611350	178	S	1	0
123865	611350	178	XL	1	0
123866	611350	178	XS	1	0
134367	611351	025	L	1	0
134368	611351	025	M	1	0
134369	611351	025	S	1	0
134370	611351	025	XL	1	0
134371	611351	025	XS	1	0
123867	611359	076	L	1	0
123868	611359	076	M	1	0
123869	611359	076	XL	1	0
123870	611359	076	XXL	1	0
123871	61136	025	L	1	0
123872	61136	025	M	1	0
123873	61136	025	S	1	0
123874	61136	050	L	1	0
123875	61136	050	M	1	0
123876	61136	050	S	1	0
123877	61136	127	L	1	0
123878	61136	127	M	1	0
123879	61136	127	S	1	0
123880	61136	155	L	1	0
123881	61136	155	M	1	0
123882	61136	155	S	1	0
123883	61136	179	L	1	0
123884	61136	179	M	1	0
123885	61136	179	S	1	0
123886	61136	200	L	1	0
123887	61136	200	M	1	0
123888	61136	200	S	1	0
134372	611367	025	L	1	1
134373	611367	025	M	1	1
134374	611367	025	S	1	1
134375	611367	025	XL	1	1
134376	611367	050	L	1	1
134377	611367	050	M	1	1
134378	611367	050	S	1	1
134379	611367	050	XL	1	1
134380	611367	075	L	1	1
134381	611367	075	M	1	1
134382	611367	075	S	1	1
134383	611367	075	XL	1	1
134384	611368	025	L	1	1
134385	611368	025	M	1	1
134386	611368	025	S	1	1
134387	611368	025	XL	1	1
134388	611368	301	L	1	1
134389	611368	301	M	1	1
134390	611368	301	S	1	1
134391	611368	301	XL	1	1
134392	611368	392	L	1	1
134393	611368	392	M	1	1
134394	611368	392	S	1	1
134395	611368	392	XL	1	1
134396	611370	638	L	1	0
134397	611370	638	M	1	0
134398	611370	638	S	1	0
134399	611370	638	XL	1	0
134400	611370	702	L	1	0
134401	611370	702	M	1	0
134402	611370	702	S	1	0
134403	611370	702	XL	1	0
181003	611370	000	L	1	0
181004	611370	000	M	1	0
181005	611370	000	S	1	0
181006	611370	000	XL	1	0
134404	611373G	458	14	2	1
134405	611373G	458	16	2	1
134406	611373G	458	18	2	1
134407	611373G	458	20	2	1
134408	611373G	472	14	2	1
134409	611373G	472	16	2	1
134410	611373G	472	18	2	1
134411	611373G	472	20	2	1
134412	611373G	601	14	2	1
134413	611373G	601	16	2	1
134414	611373G	601	18	2	1
134415	611373G	601	20	2	1
134416	611374G	043	14	2	1
134417	611374G	043	16	2	1
134418	611374G	043	18	2	1
134419	611374G	043	20	2	1
134420	611374G	370	14	2	1
134421	611374G	370	16	2	1
134422	611374G	370	18	2	1
134423	611374G	370	20	2	1
134424	611374G	380	14	2	1
134425	611374G	380	16	2	1
134426	611374G	380	18	2	1
134427	611374G	380	20	2	1
134428	611376G	025	14	2	1
134429	611376G	025	16	2	1
134430	611376G	025	18	2	1
134431	611376G	025	20	2	1
134432	611376G	467	14	2	1
134433	611376G	467	16	2	1
134434	611376G	467	18	2	1
134435	611376G	467	20	2	1
134436	611376G	512	14	2	1
134437	611376G	512	16	2	1
134438	611376G	512	18	2	1
134439	611376G	512	20	2	1
123889	611378	025	L	1	0
123890	611378	025	M	1	0
123891	611378	025	S	1	0
123892	611378	025	XS	1	0
123893	611379	050	L	1	0
123894	611379	050	M	1	0
123895	611379	050	S	1	0
123896	611379	050	XS	1	0
123897	611382G	437	M	1	0
123898	611382G	437	S	1	0
123899	611382G	437	XS	1	0
123900	611382G	437	XXS	1	0
134440	611384	301	L	1	1
134441	611384	301	M	1	1
134442	611384	301	S	1	1
134443	611384	301	XL	1	1
134444	611384	301	XXL	1	1
134445	611384	347	L	1	1
134446	611384	347	M	1	1
134447	611384	347	S	1	1
134448	611384	347	XL	1	1
134449	611384	347	XXL	1	1
173350	611384	550	L	1	1
173351	611384	550	M	1	1
173352	611384	550	S	1	1
173353	611384	550	XL	1	1
173354	611384	550	XXL	1	1
123904	611405	050	L	1	0
123905	611405	050	M	1	0
123906	611405	050	S	1	0
123907	611405	050	XS	1	0
160762	611412	000	L	1	0
160763	611412	000	M	1	0
160764	611412	000	S	1	0
160765	611412	000	XL	1	0
182776	611412	000	XXL	1	0
160766	611417G	000	10	2	0
160767	611417G	000	12	2	0
160768	611417G	000	14	2	0
160769	611417G	000	16	2	0
160770	611417G	000	18	2	0
172157	611417G	000	20	2	0
123908	611419	025	L	1	0
123909	611419	025	M	1	0
123910	611419	025	S	1	0
123911	611419	025	XS	1	0
123912	611420	464	L	1	0
123913	611420	464	M	1	0
123914	611420	464	S	1	0
123915	611420	464	XL	1	0
123916	611420	464	XS	1	0
134454	611422	002	M	1	0
134455	611422	002	S	1	0
134456	611422	002	XS	1	0
123917	611423	002	M	1	0
123918	611423	002	S	1	0
123919	611423	002	XS	1	0
123920	611423	002	XXS	1	0
160771	611426G	000	14	2	0
160772	611426G	000	16	2	0
160773	611426G	000	18	2	0
169714	611426G	000	20	2	0
123921	611428	635	L	1	0
123922	611428	635	M	1	0
123923	611428	635	S	1	0
123924	611428	635	XS	1	0
123925	611429	301	L	1	0
123926	611429	301	M	1	0
123927	611429	301	S	1	0
123928	611429	301	XL	1	0
123929	611429	301	XS	1	0
123930	611430	025	L	1	0
123931	611430	025	M	1	0
123932	611430	025	S	1	0
123933	611430	025	XL	1	0
123934	611430	025	XS	1	0
123935	611430	050	L	1	0
123936	611430	050	M	1	0
123937	611430	050	S	1	0
123938	611430	050	XL	1	0
123939	611430	050	XS	1	0
123940	611431	025	L	1	0
123941	611431	025	M	1	0
123942	611431	025	S	1	0
123943	611431	025	XL	1	0
123944	611431	025	XS	1	0
123945	611431	050	L	1	0
123946	611431	050	M	1	0
123947	611431	050	S	1	0
123948	611431	050	XL	1	0
123949	611431	050	XS	1	0
134469	611443	041	L	1	0
134470	611443	041	M	1	0
134471	611443	041	S	1	0
134472	611443	041	XL	1	0
134473	611443	041	XS	1	0
134474	611444	025	L	1	0
134475	611444	025	M	1	0
134476	611444	025	S	1	0
134477	611444	025	XL	1	0
134478	611444	025	XS	1	0
134479	611444	050	L	1	0
134480	611444	050	M	1	0
134481	611444	050	S	1	0
134482	611444	050	XL	1	0
134483	611444	050	XS	1	0
134484	611445	226	L	1	0
134485	611445	226	M	1	0
134486	611445	226	S	1	0
134487	611445	226	XL	1	0
134488	611445	226	XS	1	0
134489	611446	010	L	1	0
134490	611446	010	M	1	0
134491	611446	010	S	1	0
134492	611446	010	XL	1	0
134493	611446	010	XS	1	0
134494	611447	472	L	1	0
134495	611447	472	M	1	0
134496	611447	472	S	1	0
134497	611447	472	XL	1	0
134498	611447	472	XS	1	0
134499	611448	002	L	1	0
134500	611448	002	M	1	0
134501	611448	002	S	1	0
134502	611448	002	XL	1	0
134503	611448	002	XS	1	0
123962	61145	025	L	1	0
123963	61145	025	M	1	0
123964	61145	025	S	1	0
123965	61145	050	L	1	0
123966	61145	050	M	1	0
123967	61145	050	S	1	0
123968	61145	127	L	1	0
123969	61145	127	M	1	0
123970	61145	127	S	1	0
123971	61145	155	L	1	0
123972	61145	155	M	1	0
123973	61145	155	S	1	0
123974	61145	179	L	1	0
123975	61145	179	M	1	0
123976	61145	179	S	1	0
123977	61145	200	L	1	0
123978	61145	200	M	1	0
123979	61145	200	S	1	0
160774	611452	000	L	1	0
160775	611452	000	M	1	0
160776	611452	000	S	1	0
160777	611452	000	XL	1	0
123980	611457	025	L	1	0
123981	611457	025	M	1	0
123982	611457	025	S	1	0
123983	611457	025	XL	1	0
123984	611457	025	XS	1	0
123985	611457	050	L	1	0
123986	611457	050	M	1	0
123987	611457	050	S	1	0
123988	611457	050	XL	1	0
123989	611457	050	XS	1	0
123990	611458	025	L	1	0
123991	611458	025	M	1	0
123992	611458	025	S	1	0
123993	611458	025	XL	1	0
123994	611458	025	XS	1	0
123995	611458	050	L	1	0
123996	611458	050	M	1	0
123997	611458	050	S	1	0
123998	611458	050	XL	1	0
123999	611458	050	XS	1	0
124000	611458	247	L	1	0
124001	611458	247	M	1	0
124002	611458	247	S	1	0
124003	611458	247	XL	1	0
124004	611458	247	XS	1	0
124005	611458	458	L	1	0
124006	611458	458	M	1	0
124007	611458	458	S	1	0
124008	611458	458	XL	1	0
124009	611458	458	XS	1	0
124010	611458	472	L	1	0
124011	611458	472	M	1	0
124012	611458	472	S	1	0
124013	611458	472	XL	1	0
124014	611458	472	XS	1	0
124015	61146	025	L	1	0
124016	61146	025	M	1	0
124017	61146	025	S	1	0
124018	61146	050	L	1	0
124019	61146	050	M	1	0
124020	61146	050	S	1	0
124021	61146	127	L	1	0
124022	61146	127	M	1	0
124023	61146	127	S	1	0
124024	61146	155	L	1	0
124025	61146	155	M	1	0
124026	61146	155	S	1	0
124027	61146	200	L	1	0
124028	61146	200	M	1	0
124029	61146	200	S	1	0
116991	611461	000	XXL	1	0
160778	611461	000	L	1	0
160779	611461	000	M	1	0
160780	611461	000	S	1	0
160781	611461	000	XL	1	0
124030	611467	025	L	1	0
124031	611467	025	M	1	0
124032	611467	025	S	1	0
124033	611467	025	XS	1	0
124034	611467	050	L	1	0
124035	611467	050	M	1	0
124036	611467	050	S	1	0
124037	611467	050	XS	1	0
160782	611476	025	L	1	1
160783	611476	025	M	1	1
160784	611476	025	S	1	1
160786	611476	050	L	1	1
160787	611476	050	M	1	1
160788	611476	050	S	1	1
160790	611476	311	L	1	1
160791	611476	311	M	1	1
160792	611476	311	S	1	1
160794	611476	391	L	1	1
160795	611476	391	M	1	1
160796	611476	391	S	1	1
160798	611477	025	L	1	1
160799	611477	025	M	1	1
160800	611477	025	S	1	1
160802	611477	050	L	1	1
160803	611477	050	M	1	1
160804	611477	050	S	1	1
160806	611477	301	L	1	1
160807	611477	301	M	1	1
160808	611477	301	S	1	1
160810	611477	567	L	1	1
160811	611477	567	M	1	1
160812	611477	567	S	1	1
175485	611477	092	L	1	1
175486	611477	092	M	1	1
175487	611477	092	S	1	1
206643	611477	000	L	1	1
206644	611477	000	M	1	1
206645	611477	000	S	1	1
160814	611480	025	L	1	1
160815	611480	025	M	1	1
160816	611480	025	S	1	1
160818	611480	050	L	1	1
160819	611480	050	M	1	1
160820	611480	050	S	1	1
160822	611480	567	L	1	1
160823	611480	567	M	1	1
160824	611480	567	S	1	1
160826	611481	025	L	1	1
160827	611481	025	M	1	1
160828	611481	025	S	1	1
160830	611481	300	L	1	1
160831	611481	300	M	1	1
160832	611481	300	S	1	1
160834	611481	567	L	1	1
160835	611481	567	M	1	1
160836	611481	567	S	1	1
160838	611484	025	L	1	1
160839	611484	025	M	1	1
160840	611484	025	S	1	1
160841	611484	050	L	1	1
160842	611484	050	M	1	1
160843	611484	050	S	1	1
160844	611484	300	L	1	1
160845	611484	300	M	1	1
160846	611484	300	S	1	1
160847	611485	025	L	1	1
160848	611485	025	M	1	1
160849	611485	025	S	1	1
160850	611485	050	L	1	1
160851	611485	050	M	1	1
160852	611485	050	S	1	1
160853	611485	659	L	1	1
160854	611485	659	M	1	1
160855	611485	659	S	1	1
160856	611488	050	L	1	1
160857	611488	050	M	1	1
160858	611488	050	S	1	1
160860	611488	567	L	1	1
160861	611488	567	M	1	1
160862	611488	567	S	1	1
164800	611489G	458	M-20	2	1
164801	611489G	458	S-18	2	1
164802	611489G	458	XS-16	2	1
164803	611489G	472	M-20	2	1
164804	611489G	472	S-18	2	1
164805	611489G	472	XS-16	2	1
164806	611489G	601	M-20	2	1
164807	611489G	601	S-18	2	1
164808	611489G	601	XS-16	2	1
173938	611489G	458	XXS-14	2	1
173939	611489G	472	XXS-14	2	1
174311	611489G	601	XXS-14	2	1
160864	611491G	662	S-18	2	1
160865	611491G	662	XS-16	2	1
160866	611491G	801	M-20	2	1
160867	611491G	801	S-18	2	1
160868	611491G	801	XS-16	2	1
164836	611491G	383	M-20	2	1
164837	611491G	383	S-18	2	1
164838	611491G	383	XS-16	2	1
164839	611491G	662	M-20	2	1
174312	611491G	383	XXS-14	2	1
174313	611491G	662	XXS-14	2	1
174314	611491G	801	XXS-14	2	1
181063	611491G	025	M-20	2	1
181064	611491G	025	S-18	2	1
181065	611491G	025	XS-16	2	1
200748	611491G	025	L-22	2	1
200749	611491G	383	L-22	2	1
200750	611491G	662	L-22	2	1
200751	611491G	801	L-22	2	1
160878	611492G	025	M-20	2	1
160879	611492G	025	S-18	2	1
160880	611492G	025	XS-16	2	1
160881	611492G	050	M-20	2	1
160882	611492G	050	S-18	2	1
160883	611492G	050	XS-16	2	1
174315	611492G	025	XXS-14	2	1
174316	611492G	050	XXS-14	2	1
160886	611493G	055	M-20	2	1
160887	611493G	055	S-18	2	1
160888	611493G	055	XS-16	2	1
160889	611493G	380	M-20	2	1
160890	611493G	380	S-18	2	1
160891	611493G	380	XS-16	2	1
160892	611494G	375	M-20	2	1
160893	611494G	375	S-18	2	1
160894	611494G	375	XS-16	2	1
160895	611494G	376	M-20	2	1
160896	611494G	376	S-18	2	1
160897	611494G	376	XS-16	2	1
160898	611495G	054	M-20	2	1
160899	611495G	054	S-18	2	1
160900	611495G	054	XS-16	2	1
160901	611495G	055	M-20	2	1
160902	611495G	055	S-18	2	1
160903	611495G	055	XS-16	2	1
160909	611499	000	L	1	0
160910	611499	000	M	1	0
160911	611499	000	S	1	0
160912	611499	000	XL	1	0
196940	611499	000	XS	1	0
160913	611500	635	L	1	0
160914	611500	635	M	1	0
160915	611500	635	S	1	0
160916	611500	635	XL	1	0
160917	611500	635	XS	1	0
160922	611506	000	L	1	0
160923	611506	000	M	1	0
160924	611506	000	S	1	0
160925	611506	025	L	1	0
160926	611506	025	M	1	0
160927	611506	025	S	1	0
160928	611506	301	L	1	0
160929	611506	301	M	1	0
160930	611506	301	S	1	0
160931	611506	567	L	1	0
160932	611506	567	M	1	0
160933	611506	567	S	1	0
120715	611514	595	L	1	1
120716	611514	595	M	1	1
120717	611514	595	S	1	1
120718	611514	595	XL	1	1
120719	611514	595	XS	1	1
160934	611514	202	L	1	1
160935	611514	202	M	1	1
160936	611514	202	S	1	1
160937	611514	202	XL	1	1
160938	611514	202	XS	1	1
160939	611514	399	L	1	1
160940	611514	399	M	1	1
160941	611514	399	S	1	1
160942	611514	399	XL	1	1
160943	611514	399	XS	1	1
160944	611514	601	L	1	1
160945	611514	601	M	1	1
160946	611514	601	S	1	1
160947	611514	601	XL	1	1
160948	611514	601	XS	1	1
114904	611516	237	L	1	1
114905	611516	237	M	1	1
114906	611516	237	S	1	1
114907	611516	237	XS	1	1
114916	611517	050	L	1	1
114917	611517	050	M	1	1
114918	611517	050	S	1	1
114919	611517	050	XS	1	1
114928	611518	244	L	1	1
114929	611518	244	M	1	1
114930	611518	244	S	1	1
114931	611518	244	XS	1	1
116452	611520	050	L	1	1
116453	611520	050	M	1	1
116454	611520	050	S	1	1
116455	611520	050	XL	1	1
116456	611520	050	XXL	1	1
173979	611520	829	L	1	1
173980	611520	829	M	1	1
173981	611520	829	S	1	1
173982	611520	829	XL	1	1
173983	611520	829	XXL	1	1
116457	611521	002	M	1	1
116458	611521	002	S	1	1
116459	611521	002	XS	1	1
116460	611521	002	XXS	1	1
116469	611522	450	L	1	1
116470	611522	450	M	1	1
116471	611522	450	S	1	1
116472	611522	450	XS	1	1
119642	611527	247	L	1	1
119643	611527	247	M	1	1
119644	611527	247	S	1	1
119645	611527	247	XS	1	1
119662	611528	002	L	1	1
119663	611528	002	M	1	1
119664	611528	002	S	1	1
119665	611528	002	XS	1	1
119674	611529	002	L	1	1
119675	611529	002	M	1	1
119676	611529	002	S	1	1
119677	611529	002	XS	1	1
209392	611529	029	L	1	1
209393	611529	029	M	1	1
209394	611529	029	S	1	1
209395	611529	029	XS	1	1
119812	611530	468	L	1	1
119813	611530	468	M	1	1
119814	611530	468	S	1	1
119815	611530	468	XS	1	1
119836	611532	002	L	1	1
119837	611532	002	M	1	1
119838	611532	002	S	1	1
119839	611532	002	XS	1	1
116152	611533	472	XL	1	1
117168	611533	472	L	1	1
117169	611533	472	M	1	1
117170	611533	472	S	1	1
117171	611533	472	XS	1	1
153321	611534	395	L	1	1
153322	611534	395	M	1	1
153323	611534	395	S	1	1
153324	611534	395	XS	1	1
153333	611535	226	L	1	1
153334	611535	226	M	1	1
153335	611535	226	S	1	1
153336	611535	226	XS	1	1
153341	611536	025	L	1	1
153342	611536	025	M	1	1
153343	611536	025	S	1	1
153344	611536	025	XL	1	1
153345	611536	025	XS	1	1
153346	611536	050	L	1	1
153347	611536	050	M	1	1
153348	611536	050	S	1	1
153349	611536	050	XL	1	1
153350	611536	050	XS	1	1
153351	611536	166	L	1	1
153352	611536	166	M	1	1
153353	611536	166	S	1	1
153354	611536	166	XL	1	1
153355	611536	166	XS	1	1
153356	611536	247	L	1	1
153357	611536	247	M	1	1
153358	611536	247	S	1	1
153359	611536	247	XL	1	1
153360	611536	247	XS	1	1
153361	611536	301	L	1	1
153362	611536	301	M	1	1
153363	611536	301	S	1	1
153364	611536	301	XL	1	1
153365	611536	301	XS	1	1
153366	611536	458	L	1	1
153367	611536	458	M	1	1
153368	611536	458	S	1	1
153369	611536	458	XL	1	1
153370	611536	458	XS	1	1
153371	611536	472	L	1	1
153372	611536	472	M	1	1
153373	611536	472	S	1	1
153374	611536	472	XL	1	1
157471	611536	472	XS	1	1
157743	611536	601	L	1	1
157744	611536	601	M	1	1
157745	611536	601	S	1	1
157746	611536	601	XL	1	1
157747	611536	601	XS	1	1
113769	611537	081	L	1	1
113770	611537	081	M	1	1
113771	611537	081	S	1	1
113772	611537	081	XL	1	1
113773	611537	081	XS	1	1
115311	611537	472	L	1	1
115312	611537	472	M	1	1
115313	611537	472	S	1	1
115314	611537	472	XL	1	1
115315	611537	472	XS	1	1
112581	611538	219	L	1	1
112582	611538	219	M	1	1
112583	611538	219	S	1	1
112584	611538	219	XL	1	1
112585	611538	219	XS	1	1
163663	611541	003	L	1	1
163664	611541	003	M	1	1
163665	611541	003	S	1	1
163666	611541	025	L	1	1
163667	611541	025	M	1	1
163668	611541	025	S	1	1
163669	611541	243	L	1	1
163670	611541	243	M	1	1
163671	611541	243	S	1	1
184032	611541	050	L	1	1
184033	611541	050	M	1	1
184034	611541	050	S	1	1
111313	611542	025	L	1	5
111314	611542	025	M	1	5
111315	611542	025	S	1	5
111316	611542	050	L	1	5
111317	611542	050	M	1	5
111318	611542	050	S	1	5
111319	611542	391	L	1	5
111320	611542	391	M	1	5
111321	611542	391	S	1	5
184026	611542	458	L	1	5
184027	611542	458	M	1	5
184028	611542	458	S	1	5
115027	611545G	025	M-20	2	1
115028	611545G	025	S-18	2	1
115029	611545G	025	XS-16	2	1
115030	611545G	050	M-20	2	1
115031	611545G	050	S-18	2	1
115032	611545G	050	XS-16	2	1
115033	611545G	566	M-20	2	1
115034	611545G	566	S-18	2	1
